Project,Inspection Id,Location,Date Raised,Inspected By,Inspecton Type,Raised By,Issue To,Fixed By Date,Cost Attribute,Status,Description,Note,Cost Impact,Cost Impact Price
Edgewater,8491410321657,Level 07 > 7.05 > Entry/Hall,10/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),15/09/2014,None,Closed,Touch up,,,None,0.00
Edgewater,8491410321673,Level 07 > 7.05 > Entry/Hall,10/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),15/09/2014,None,Closed,Clean paint mark,,,None,0.00
Edgewater,8491410321685,Level 07 > 7.05 > Entry/Hall,10/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),15/09/2014,None,Closed,Re caulk,,,None,0.00
Edgewater,8491410321713,Level 07 > 7.05 > Entry/Hall,10/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),15/09/2014,None,Closed,"Touch up
Patch up",,,None,0.00
Edgewater,8491410321727,Level 07 > 7.05 > Entry/Hall,10/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),15/09/2014,None,Closed,"Touch up
Fill gap",,,None,0.00
Edgewater,8491410321757,Level 07 > 7.05 > Kitchen,10/09/2014,henryt,Defect,Superintendant,DPS (Grant Rowberry),15/09/2014,None,Closed,Scratches,,,None,0.00
Edgewater,8491410321784,Level 07 > 7.05 > Kitchen,10/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),15/09/2014,None,Closed,Need caulking,,,None,0.00
Edgewater,8491410321801,Level 07 > 7.05 > Kitchen,10/09/2014,henryt,Defect,Superintendant,DPS (Grant Rowberry),15/09/2014,None,Closed,Adjust gap,,,None,0.00
Edgewater,8491410321822,Level 07 > 7.05 > Kitchen,10/09/2014,henryt,Defect,Superintendant,DPS (Grant Rowberry),15/09/2014,None,Closed,Cover with fillers,,,None,0.00
Edgewater,8491410321853,Level 07 > 7.05 > Kitchen,10/09/2014,henryt,Defect,Superintendant,DPS (Grant Rowberry),15/09/2014,None,Closed,Chip,,,None,0.00
Edgewater,8491410322840,Level 07 > 7.05 > Bedroom 2,10/09/2014,henryt,Defect,Superintendant,DPS (Grant Rowberry),15/09/2014,None,Closed,Scratch,,,None,0.00
Edgewater,8491410323792,Level 07 > 7.04 > Entry/Hall,10/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),15/09/2014,None,Closed,Repaint,,,None,0.00
Edgewater,8491410323817,Level 07 > 7.04 > Entry/Hall,10/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),15/09/2014,None,Closed,Repaint/touch up,,,None,0.00
Edgewater,8491410323830,Level 07 > 7.04 > Entry/Hall,10/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),15/09/2014,None,Closed,Need sanding,,,None,0.00
Edgewater,8491410323842,Level 07 > 7.04 > Entry/Hall,10/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),15/09/2014,None,Closed,Touch up,,,None,0.00
Edgewater,8491410323878,Level 07 > 7.04 > Kitchen,10/09/2014,henryt,Defect,Superintendant,DPS (Grant Rowberry),15/09/2014,None,Closed,Doors hit bulkhead,,,None,0.00
Edgewater,8491410323900,Level 07 > 7.04 > Kitchen,10/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),15/09/2014,None,Closed,Need caulking,,,None,0.00
Edgewater,8491410323916,Level 07 > 7.04 > Kitchen,10/09/2014,henryt,Defect,Superintendant,DPS (Grant Rowberry),15/09/2014,None,Closed,Adjust door,,,None,0.00
Edgewater,8491410323956,Level 07 > 7.04 > Kitchen,10/09/2014,henryt,Defect,Superintendant,DPS (Grant Rowberry),15/09/2014,None,Closed,Cover with filler,,,None,0.00
Edgewater,8491410323982,Level 07 > 7.04 > Kitchen,10/09/2014,henryt,Defect,Superintendant,DPS (Grant Rowberry),15/09/2014,None,Closed,Chips,,,None,0.00
Edgewater,8491410324052,Level 07 > 7.04 > Living,10/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),15/09/2014,None,Closed,Need sanding and patch,,,None,0.00
Edgewater,8491410324104,Level 07 > 7.04 > Living,10/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),15/09/2014,None,Closed,Different color Strip,,,None,0.00
Edgewater,8491410324136,Level 07 > 7.04 > Living,10/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),15/09/2014,None,Closed,Resand,,,None,0.00
Edgewater,8491410324157,Level 07 > 7.04 > Living,10/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),15/09/2014,None,Closed,Need sanding,,,None,0.00
Edgewater,8491410324174,Level 07 > 7.04 > Living,10/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),15/09/2014,None,Closed,Touch up,,,None,0.00
Edgewater,8491410324204,Level 07 > 7.04 > Living,10/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),15/09/2014,None,Closed,Patch and fill gap,,,None,0.00
Edgewater,8491410324287,Level 07 > 7.04 > Balcony,10/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),15/09/2014,None,Closed,"Cover
Columns need painted",,,None,0.00
Edgewater,8491410324307,Level 07 > 7.04 > Bedroom 2,10/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),15/09/2014,None,Closed,Touch up,,,None,0.00
Edgewater,8491410324349,Level 07 > 7.04 > Bedroom 2,10/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),15/09/2014,None,Closed,"Cover all the way
Need caulking to the gaps",,,None,0.00
Edgewater,8491410324359,Level 07 > 7.04 > Bedroom 2,10/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),15/09/2014,None,Closed,Touch up,,,None,0.00
Edgewater,8491410324384,Level 07 > 7.04 > Bedroom 2,10/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),15/09/2014,None,Closed,Need sanding,,,None,0.00
Edgewater,8491410324401,Level 07 > 7.04 > Bedroom 2,10/09/2014,henryt,Defect,Superintendant,DPS (Grant Rowberry),15/09/2014,None,Closed,Adjust doors ,,,None,0.00
Edgewater,8491410324426,Level 07 > 7.04 > Bedroom 1,10/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),15/09/2014,None,Closed,Damaged,,,None,0.00
Edgewater,8491410324441,Level 07 > 7.04 > Bedroom 1,10/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),15/09/2014,None,Closed,Touch up,,,None,0.00
Edgewater,8491410324465,Level 07 > 7.04 > Bedroom 1,10/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),15/09/2014,None,Closed,Re caulk,,,None,0.00
Edgewater,8491410324482,Level 07 > 7.04 > Bedroom 1,10/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),15/09/2014,None,Closed,Rail not installed,,,None,0.00
Edgewater,8491410324493,Level 07 > 7.04 > Bedroom 1,10/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),15/09/2014,None,Closed,Crack,,,None,0.00
Edgewater,8491410324508,Level 07 > 7.04 > Bedroom 1,10/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),15/09/2014,None,Closed,Touch up,,,None,0.00
Edgewater,8491410324523,Level 07 > 7.04 > Bedroom 1,10/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),15/09/2014,None,Closed,Need caulking,,,None,0.00
Edgewater,8491410324539,Level 07 > 7.04 > Bedroom 1,10/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),15/09/2014,None,Closed,Sand and paint,,,None,0.00
Edgewater,8491410324558,Level 07 > 7.04 > Bedroom 1,10/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),15/09/2014,None,Closed,Touch up,,,None,0.00
Edgewater,8491410324572,Level 07 > 7.04 > Bedroom 1,10/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),15/09/2014,None,Closed,Resand,,,None,0.00
Edgewater,8491410324589,Level 07 > 7.04 > Bedroom 1,10/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),15/09/2014,None,Closed,Touch up,,,None,0.00
Edgewater,8491410324604,Level 07 > 7.04 > Bedroom 1 > Ensuite,10/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),15/09/2014,None,Closed,Need caulking,,,None,0.00
Edgewater,8491410324625,Level 07 > 7.04 > Bedroom 1 > Ensuite,10/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),15/09/2014,None,Closed,Incomplete painting,,,None,0.00
Edgewater,8491410324648,Level 07 > 7.04 > Bedroom 1 > Ensuite,10/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),15/09/2014,None,Closed,Clean ,,,None,0.00
Edgewater,8491410324671,Level 07 > 7.04 > Bathroom,10/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),15/09/2014,None,Closed,Patch,,,None,0.00
Edgewater,8491410324688,Level 07 > 7.04 > Bathroom,10/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),15/09/2014,None,Closed,Need caulking,,,None,0.00
Edgewater,8491410334634,Level 07 > 7.01 > Kitchen,10/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),15/09/2014,None,Closed,Builder's ,,,None,0.00
Edgewater,8491410334665,Level 07 > 7.01 > Entry/Hall,10/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),15/09/2014,None,Closed,Builder's,,,None,0.00
Edgewater,8491410334688,Level 07 > 7.01 > Entry/Hall,10/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),15/09/2014,None,Closed,Builder's,,,None,0.00
Edgewater,8491410334716,Level 07 > 7.01 > Living,10/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),15/09/2014,None,Closed,Builder's,,,None,0.00
Edgewater,8491410334732,Level 07 > 7.01 > Living,10/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),15/09/2014,None,Closed,Builder's,,,None,0.00
Edgewater,8491410334769,Level 07 > 7.01 > Bedroom,10/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),15/09/2014,None,Closed,Builder's,,,None,0.00
Edgewater,8491410334782,Level 07 > 7.01 > Bedroom,10/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),15/09/2014,None,Closed,Cover,,,None,0.00
Edgewater,8491410334812,Level 07 > 7.01 > Bedroom,10/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),15/09/2014,None,Closed,Builder's,,,None,0.00
Edgewater,8491410334839,Level 07 > 7.01 > Bedroom,10/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),15/09/2014,None,Closed,Builder's,,,None,0.00
Edgewater,8491410334875,Level 07 > 7.01 > Laundry,10/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),15/09/2014,None,Closed,Builder's,,,None,0.00
Edgewater,8491410334936,Level 07 > 7.01 > Laundry,10/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),15/09/2014,None,Closed,Builder's,,,None,0.00
Edgewater,8491410334967,Level 07 > 7.01 > Bathroom,10/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),15/09/2014,None,Closed,Builder's,,,None,0.00
Edgewater,8491410334992,Level 07 > 7.01 > Bathroom,10/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),15/09/2014,None,Closed,Builder's,,,None,0.00
Edgewater,8491410395121,Level 07 > 7.02 > Entry/Hall,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,Touch up paint,,,None,0.00
Edgewater,8491410395147,Level 07 > 7.02 > Entry/Hall,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,Repaint touch up,,,None,0.00
Edgewater,8491410395168,Level 07 > 7.02 > Kitchen,11/09/2014,henryt,Defect,Superintendant,DPS (Grant Rowberry),16/09/2014,None,Closed,Chip,,,None,0.00
Edgewater,8491410395182,Level 07 > 7.02 > Kitchen,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,Clean paint,,,None,0.00
Edgewater,8491410395213,Level 07 > 7.02 > Kitchen,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,Touch up paint on bulkhead,,,None,0.00
Edgewater,8491410395233,Level 07 > 7.02 > Kitchen,11/09/2014,henryt,Defect,Superintendant,DPS (Grant Rowberry),16/09/2014,None,Closed,Cover with fillers,,,None,0.00
Edgewater,8491410395247,Level 07 > 7.02 > Kitchen,11/09/2014,henryt,Defect,Superintendant,DPS (Grant Rowberry),16/09/2014,None,Closed,Scratch,,,None,0.00
Edgewater,8491410395267,Level 07 > 7.02 > Kitchen,11/09/2014,henryt,Defect,Superintendant,DPS (Grant Rowberry),16/09/2014,None,Closed,Door hits bulkhead,,,None,0.00
Edgewater,8491410395282,Level 07 > 7.02 > Kitchen,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,Corner damaged,,,None,0.00
Edgewater,8491410395306,Level 07 > 7.02 > Kitchen,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,Need caulking,,,None,0.00
Edgewater,8491410395469,Level 07 > 7.02 > Kitchen,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,"Paint puffing up
",,,None,0.00
Edgewater,8491410395499,Level 07 > 7.02 > Living,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,Need sanding and repaint,,,None,0.00
Edgewater,8491410395512,Level 07 > 7.02 > Living,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,Patch hole,,,None,0.00
Edgewater,8491410395526,Level 07 > 7.02 > Living,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,Fill gap,,,None,0.00
Edgewater,8491410395539,Level 07 > 7.02 > Living,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,Touch up,,,None,0.00
Edgewater,8491410395554,Level 07 > 7.02 > Living,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,Resand,,,None,0.00
Edgewater,8491410395569,Level 07 > 7.02 > Living,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,Clean paint mark on air con,,,None,0.00
Edgewater,8491410395596,Level 07 > 7.02 > Living,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,"Touch up
Repaint",,,None,0.00
Edgewater,8491410395652,Level 07 > 7.02 > Balcony,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,"Cover
Columns need painted",,,None,0.00
Edgewater,8491410395674,Level 07 > 7.02 > Balcony,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,Re caulk,,,None,0.00
Edgewater,8491410395697,Level 07 > 7.02 > Bedroom 2,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,Touch up,,,None,0.00
Edgewater,8491410395718,Level 07 > 7.02 > Bedroom 2,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,"Needs cover
Caulking
Repaint",,,None,0.00
Edgewater,8491410395739,Level 07 > 7.02 > Bedroom 2,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,Patch up,,,None,0.00
Edgewater,8491410395751,Level 07 > 7.02 > Bedroom 2,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,Patch up,,,None,0.00
Edgewater,8491410395774,Level 07 > 7.02 > Bedroom 2,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,"Resand/repaint
Touch up",,,None,0.00
Edgewater,8491410395804,Level 07 > 7.02 > Bedroom 2,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,"Touch up
Clear pencil marks",,,None,0.00
Edgewater,8491410395849,Level 07 > 7.02 > Bedroom 1,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,"Repaint
Sand
Fill gap",,,None,0.00
Edgewater,8491410395862,Level 07 > 7.02 > Bedroom 1,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,Touch up,,,None,0.00
Edgewater,8491410395878,Level 07 > 7.02 > Bedroom 1,11/09/2014,henryt,Defect,Superintendant,DPS (Grant Rowberry),16/09/2014,None,Closed,Adjust doors,,,None,0.00
Edgewater,8491410395903,Level 07 > 7.02 > Bedroom 1,11/09/2014,henryt,Defect,Superintendant,DPS (Grant Rowberry),16/09/2014,None,Closed,"Rail not installed
Clear pencil marks",,,None,0.00
Edgewater,8491410395916,Level 07 > 7.02 > Bedroom 1,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,Touch up,,,None,0.00
Edgewater,8491410395945,Level 07 > 7.02 > Bedroom 1,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,"Not fixed
Needs caulking once fixed",,,None,0.00
Edgewater,8491410395967,Level 07 > 7.02 > Bedroom 1,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,Need sanding and repaint,,,None,0.00
Edgewater,8491410395982,Level 07 > 7.02 > Bedroom 1,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,Need sanding,,,None,0.00
Edgewater,8491410395995,Level 07 > 7.02 > Bedroom 1,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,Plaster line,,,None,0.00
Edgewater,8491410396009,Level 07 > 7.02 > Bedroom 1,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,Need caulking,,,None,0.00
Edgewater,8491410396031,Level 07 > 7.02 > Bedroom 1,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,Incomplete painting,,,None,0.00
Edgewater,8491410396044,Level 07 > 7.02 > Bedroom 1,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,Scratch to paint,,,None,0.00
Edgewater,8491410396059,Level 07 > 7.02 > Bedroom 1,11/09/2014,henryt,Incomplete Works,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,Incomplete,,,None,0.00
Edgewater,8491410396088,Level 07 > 7.02 > Bathroom,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,Repaint,,,None,0.00
Edgewater,8491410396100,Level 07 > 7.02 > Bathroom,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,Touch up,,,None,0.00
Edgewater,8491410396120,Level 07 > 7.02 > Bathroom,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,Touch up,,,None,0.00
Edgewater,8491410396141,Level 07 > 7.02 > Bathroom,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,Need caulking,,,None,0.00
Edgewater,8491410403482,Level 07 > 7.03 > Entry/Hall,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,"Touch up
Repaint",,,None,0.00
Edgewater,8491410403507,Level 07 > 7.03 > Entry/Hall,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,"Fill gap
Touch up",,,None,0.00
Edgewater,8491410403524,Level 07 > 7.03 > Entry/Hall,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,Touch up,,,None,0.00
Edgewater,8491410403541,Level 07 > 7.03 > Entry/Hall,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,Resand,,,None,0.00
Edgewater,8491410403573,Level 07 > 7.03 > Kitchen,11/09/2014,henryt,Defect,Superintendant,DPS (Grant Rowberry),16/09/2014,None,Closed,"Adjust doors
Gap too big",,,None,0.00
Edgewater,8491410403590,Level 07 > 7.03 > Kitchen,11/09/2014,henryt,Defect,Superintendant,DPS (Grant Rowberry),16/09/2014,None,Closed,Cover with fillers,,,None,0.00
Edgewater,8491410403604,Level 07 > 7.03 > Kitchen,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,Touch up,,,None,0.00
Edgewater,8491410403645,Level 07 > 7.03 > Living,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,"Patch up
Touch up
",,,None,0.00
Edgewater,8491410403678,Level 07 > 7.03 > Living,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,"Patch hole
Touch up skirting",,,None,0.00
Edgewater,8491410403700,Level 07 > 7.03 > Living,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,Touch up,,,None,0.00
Edgewater,8491410403717,Level 07 > 7.03 > Living,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,Fill gap,,,None,0.00
Edgewater,8491410403730,Level 07 > 7.03 > Living,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,Touch up,,,None,0.00
Edgewater,8491410403745,Level 07 > 7.03 > Living,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,Need sanding,,,None,0.00
Edgewater,8491410403767,Level 07 > 7.03 > Living,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,Resand and fill gap,,,None,0.00
Edgewater,8491410404025,Level 07 > 7.03 > Bedroom 1,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,Touch up,,,None,0.00
Edgewater,8491410404053,Level 07 > 7.03 > Bedroom 1,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,Touch up,,,None,0.00
Edgewater,8491410404077,Level 07 > 7.03 > Bedroom 1,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,Touch up,,,None,0.00
Edgewater,8491410404098,Level 07 > 7.03 > Bedroom 1,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,Scratches to paint,,,None,0.00
Edgewater,8491410404125,Level 07 > 7.03 > Bedroom 1,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,Resand,,,None,0.00
Edgewater,8491410404147,Level 07 > 7.03 > Bedroom 1,11/09/2014,henryt,Defect,Superintendant,DPS (Grant Rowberry),16/09/2014,None,Closed,"Rail not installed
Clean pencil marks",,,None,0.00
Edgewater,8491410404167,Level 07 > 7.03 > Bedroom 1,11/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),16/09/2014,None,Closed,"Not fixed
Need caulking once fixed",,,None,0.00
