Project,Inspection Id,Location,Date Raised,Inspected By,Inspecton Type,Raised By,Issue To,Fixed By Date,Cost Attribute,Status,Description,Note,Cost Impact,Cost Impact Price
Zano,13161440992657,Building > Level 02 > Apartments > 208 > Bedroom 02,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Plaster - Patch,,,None,0.00
Zano,13161440992711,Building > Level 02 > Apartments > 208 > Bedroom 02,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Plaster - Patch window sill,,,None,0.00
Zano,13161440992790,Building > Level 02 > Apartments > 214 > Entry,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Plaster - Cracked,,,None,0.00
Zano,13161440992864,Building > Level 02 > Apartments > 214 > Entry,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Plaster - Patch,,,None,0.00
Zano,13161440992995,Building > Level 02 > Apartments > 214 > Bedroom 02,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Plaster - Patch,,,None,0.00
Zano,13161440993053,Building > Level 02 > Apartments > 214 > Bedroom 02,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),31/08/2015,None,Closed,Plaster - Patch,,,None,0.00
Zano,13161440993176,Building > Level 02 > Apartments > 214 > Kitchen,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Plaster - Patch Bulkhead,,,None,0.00
Zano,13161440993413,Building > Level 02 > Apartments > 214 > Kitchen,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Plaster - Patch Bulkhead,,,None,0.00
Zano,13161440993461,Building > Level 02 > Apartments > 214 > Kitchen,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),31/08/2015,None,Closed,Plaster - Patch,,,None,0.00
Zano,13161440993531,Building > Level 02 > Apartments > 214 > Kitchen,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),31/08/2015,None,Closed,Plaster - Patch,,,None,0.00
Zano,13161440993609,Building > Level 02 > Apartments > 214 > Living,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Plaster - Patch,,,None,0.00
Zano,13161440993856,Building > Level 02 > Apartments > 214 > Bedroom 01,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Plaster - Patch,,,None,0.00
Zano,13161440993916,Building > Level 02 > Apartments > 214 > Bedroom 01,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Plaster - Patch,,,None,0.00
Zano,13161440994043,Building > Level 02 > Apartments > 214 > Bath,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Plaster - Patch,,,None,0.00
Zano,13161440994103,Building > Level 02 > Apartments > 214 > Bath,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Plaster - Patch screw hole ,,,None,0.00
Zano,13161440994210,Building > Level 02 > Apartments > 214 > Laundry,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Plaster - Patch screw holes,,,None,0.00
Zano,13161440994259,Building > Level 02 > Apartments > 214 > Laundry,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Plaster - bulkhead installed,,,None,0.00
Zano,13161440994388,Building > Level 02 > Apartments > 214 > Bath,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Plaster - Patch,,,None,0.00
Zano,13161441001185,Building > Level 02 > Apartments > 213 > Bath,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Plaster - Cracked,,,None,0.00
Zano,13161441001272,Building > Level 02 > Apartments > 213 > Bedroom 01,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Plaster - Patch,,,None,0.00
Zano,13161441001352,Building > Level 02 > Apartments > 213 > Bedroom 01,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Plaster - Patch,,,None,0.00
Zano,13161441001395,Building > Level 02 > Apartments > 213 > Bedroom 01,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Plaster - Patch and sand ,,,None,0.00
Zano,13161441001501,Building > Level 02 > Apartments > 213 > Bedroom 02,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Plaster - Patch,,,None,0.00
Zano,13161441001634,Building > Level 02 > Apartments > 213 > Kitchen,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Plaster - sanding ,,,None,0.00
Zano,13161441001745,Building > Level 02 > Apartments > 213 > Living,31/08/2015,tstrachan,Defect,Builder,Sagecon Pty Ltd (Anthony Santoro),03/09/2015,None,Closed,Plaster - Patch,,,None,0.00
Zano,13161441003475,Building > Level 01 > Apartments > 110 > Entry,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Plaster - Cracked,,,None,0.00
Zano,13161441003608,Building > Level 01 > Apartments > 109 > Entry,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),31/08/2015,None,Closed,Plaster - Cracked,,,None,0.00
Zano,13161441003641,Building > Level 01 > Apartments > 109 > Kitchen,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Plaster - Patch,,,None,0.00
Zano,13161441003683,Building > Level 01 > Apartments > 109 > Kitchen,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Plaster - Patch Bulkhead,,,None,0.00
Zano,13161441003744,Building > Level 01 > Apartments > 109 > Kitchen,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Plaster - Patch and sand,,,None,0.00
Zano,13161441003799,Building > Level 01 > Apartments > 109 > Kitchen,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),31/08/2015,None,Closed,Plaster - Patch,,,None,0.00
Zano,13161441003856,Building > Level 01 > Apartments > 109 > Kitchen,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Plaster - Patch,,,None,0.00
Zano,13161441003970,Building > Level 01 > Apartments > 109 > Bath,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Plaster - Patch and sand ,,,None,0.00
Zano,13161441004047,Building > Level 01 > Apartments > 109 > Bedroom 01,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Plaster - Patch and sand ,,,None,0.00
Zano,13161441004096,Building > Level 01 > Apartments > 109 > Bedroom 02,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Plaster - Patch and sand ,,,None,0.00
Zano,13161441004229,Building > Level 01 > Apartments > 108 > Kitchen,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Plaster - Patch and sand ,,,None,0.00
Zano,13161441004307,Building > Level 01 > Apartments > 108 > Living,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Plaster - Patch and sand ,,,None,0.00
Zano,13161441004347,Building > Level 01 > Apartments > 108 > Living,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Plaster - Patch and sand ,,,None,0.00
Zano,13161441004433,Building > Level 01 > Apartments > 108 > Bedroom 02,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Plaster - Patch and sand ,,,None,0.00
Zano,13161441004514,Building > Level 01 > Apartments > 108 > Bedroom 01,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Plaster - Patch and sand ,,,None,0.00
Zano,13161441004581,Building > Level 01 > Apartments > 108 > Bath,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Plaster - Patch and sand ,,,None,0.00
Zano,13161441004664,Building > Level 01 > Apartments > 107 > Entry,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Plaster - Patch and sand ,,,None,0.00
Zano,13161441004709,Building > Level 01 > Apartments > 107 > Bath,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Plaster - Patch and sand ,,,None,0.00
Zano,13161441004763,Building > Level 01 > Apartments > 107 > Bedroom 01,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Plaster - Patch and sand ,,,None,0.00
Zano,13161441004796,Building > Level 01 > Apartments > 107 > Bedroom 01,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Plaster - Patch and sand ,,,None,0.00
Zano,13161441004871,Building > Level 01 > Apartments > 107 > Bedroom 02,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Plaster - Patch and sand ,,,None,0.00
Zano,13161441004938,Building > Level 01 > Apartments > 107 > Living,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Plaster - Patch and sand ,,,None,0.00
Zano,13161441005005,Building > Level 01 > Apartments > 106 > Entry,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Plaster - Patch and sand ,,,None,0.00
Zano,13161441005099,Building > Level 01 > Apartments > 106 > Kitchen,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Plaster - Patch and sand ,,,None,0.00
Zano,13161441005146,Building > Level 01 > Apartments > 106 > Bedroom 01,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Plaster - Patch and sand ,,,None,0.00
Zano,13161441005204,Building > Level 01 > Apartments > 106 > Bedroom 02 > Ens,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Plaster - Patch and sand ,,,None,0.00
Zano,13161441005246,Building > Level 01 > Apartments > 106 > Bedroom 02,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Plaster - Patch and sand ,,,None,0.00
Zano,13161441005363,Building > Level 01 > Apartments > 105 > Entry,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Plaster - Patch and sand ,,,None,0.00
Zano,13161441005416,Building > Level 01 > Apartments > 105 > Kitchen,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Plaster - Patch and sand ,,,None,0.00
Zano,13161441005470,Building > Level 01 > Apartments > 105 > Bath,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Plaster - Patch and sand ,,,None,0.00
Zano,13161441005573,Building > Level 01 > Apartments > 105 > Bedroom,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Plaster - Patch and sand ,,,None,0.00
Zano,13161441005637,Building > Level 01 > Apartments > 104,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Sanding all top coat ,,,None,0.00
Zano,13161441005744,Building > Level 01 > Apartments > 103,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Sanding all top coat ,,,None,0.00
Zano,13161441005828,Building > Level 01 > Apartments > 101,31/08/2015,tstrachan,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),03/09/2015,None,Closed,Sanding all top coat ,,,None,0.00
Zano,13161441601934,Building > Level 01 > Apartments > 104 > Kitchen,07/09/2015,tstrachan,Defect,Builder,Omnifloor Pty Ltd (Greg Simon),10/09/2015,None,Closed,Scratches on floor boards ,,,None,0.00
Zano,13161441602111,Building > Level 01 > Apartments > 104 > Bedroom 01,07/09/2015,tstrachan,Defect,Builder,Omnifloor Pty Ltd (Greg Simon),10/09/2015,None,Closed,Scratches on floor boards,,,None,0.00
Zano,13161441602439,Building > Level 01 > Apartments > 103 > Living,07/09/2015,tstrachan,Defect,Builder,Omnifloor Pty Ltd (Greg Simon),10/09/2015,None,Closed,Defective boards ,,,None,0.00
Zano,13161441603080,Building > Level 01 > Apartments > 108 > Entry,07/09/2015,tstrachan,Defect,Builder,Omnifloor Pty Ltd (Greg Simon),10/09/2015,None,Closed,Scratches on floor boards,,,None,0.00
Zano,13161441603175,Building > Level 01 > Apartments > 101 > Entry,07/09/2015,tstrachan,Defect,Builder,Omnifloor Pty Ltd (Greg Simon),10/09/2015,None,Closed,Scratches on floor boards,,,None,0.00
Zano,13161441603204,Building > Level 01 > Apartments > 101 > Laundry,07/09/2015,tstrachan,Defect,Builder,Omnifloor Pty Ltd (Greg Simon),10/09/2015,None,Closed,Scratches on floor boards,,,None,0.00
Zano,13161441603313,Building > Level 01 > Apartments > 101 > Kitchen,07/09/2015,tstrachan,Defect,Builder,Omnifloor Pty Ltd (Greg Simon),10/09/2015,None,Closed,/ living area: Scratches on floor boards all over the floor area ,,,None,0.00
Zano,13161441603640,Building > Level 01 > Apartments > 110 > Kitchen,07/09/2015,tstrachan,Defect,Builder,Omnifloor Pty Ltd (Greg Simon),10/09/2015,None,Closed,Scratches on floor boards,,,None,0.00
Zano,13161441603874,Building > Level 01 > Apartments > 112 > Kitchen,07/09/2015,tstrachan,Defect,Builder,Omnifloor Pty Ltd (Greg Simon),10/09/2015,None,Closed,Scratches on floor boards,,,None,0.00
Zano,13161441604188,Building > Level 02 > Apartments > 214 > Entry,07/09/2015,tstrachan,Defect,Builder,Omnifloor Pty Ltd (Greg Simon),10/09/2015,None,Closed,Dent in board ,,,None,0.00
Zano,13161441604509,Building > Level 02 > Apartments > 213 > Kitchen,07/09/2015,tstrachan,Defect,Builder,Omnifloor Pty Ltd (Greg Simon),10/09/2015,None,Closed,Scratches on floor boards,,,None,0.00
Zano,13161441604764,Building > Level 02 > Apartments > 212 > Living,07/09/2015,tstrachan,Defect,Builder,Omnifloor Pty Ltd (Greg Simon),10/09/2015,None,Closed,Scratches on floor boards,,,None,0.00
Zano,13161441604898,Building > Level 02 > Apartments > 211 > Living,07/09/2015,tstrachan,Defect,Builder,Omnifloor Pty Ltd (Greg Simon),10/09/2015,None,Closed,Scratches on floor boards,,,None,0.00
Zano,13161441605068,Building > Level 02 > Apartments > 210 > Kitchen,07/09/2015,tstrachan,Defect,Builder,Omnifloor Pty Ltd (Greg Simon),10/09/2015,None,Closed,Scratches on floor boards,,,None,0.00
Zano,13161441605129,Building > Level 02 > Apartments > 210 > Living,07/09/2015,tstrachan,Defect,Builder,Omnifloor Pty Ltd (Greg Simon),10/09/2015,None,Closed,Scratches on floor boards,,,None,0.00
Zano,13161441605217,Building > Level 02 > Apartments > 209 > Kitchen,07/09/2015,tstrachan,Defect,Builder,Omnifloor Pty Ltd (Greg Simon),10/09/2015,None,Closed,Scratches on floor boards,,,None,0.00
Zano,13161441605271,Building > Level 02 > Apartments > 209 > Living,07/09/2015,tstrachan,Defect,Builder,Omnifloor Pty Ltd (Greg Simon),10/09/2015,None,Closed,Scratches on floor boards,,,None,0.00
Zano,13161441605322,Building > Level 02 > Apartments > 209 > Bath,07/09/2015,tstrachan,Defect,Builder,Omnifloor Pty Ltd (Greg Simon),10/09/2015,None,Closed,Scratches on floor boards,,,None,0.00
Zano,13161441605444,Building > Level 02 > Apartments > 201 > Living,07/09/2015,tstrachan,Defect,Builder,Omnifloor Pty Ltd (Greg Simon),10/09/2015,None,Closed,Scratches on floor boards,,,None,0.00
Zano,13161441605484,Building > Level 02 > Apartments > 201 > Bath,07/09/2015,tstrachan,Defect,Builder,Omnifloor Pty Ltd (Greg Simon),10/09/2015,None,Closed,Scratches on floor boards,,,None,0.00
Zano,13161441605556,Building > Level 02 > Apartments > 208 > Entry,07/09/2015,tstrachan,Defect,Builder,Omnifloor Pty Ltd (Greg Simon),10/09/2015,None,Closed,Scratches on floor boards,,,None,0.00
Zano,13161441605591,Building > Level 02 > Apartments > 208 > Bath,07/09/2015,tstrachan,Defect,Builder,Omnifloor Pty Ltd (Greg Simon),10/09/2015,None,Closed,Scratches on floor boards,,,None,0.00
Zano,13161441605693,Building > Level 02 > Apartments > 208 > Living,07/09/2015,tstrachan,Defect,Builder,Omnifloor Pty Ltd (Greg Simon),10/09/2015,None,Closed,Scratches on floor boards,,,None,0.00
Zano,13161441605740,Building > Level 02 > Apartments > 202 > Kitchen,07/09/2015,tstrachan,Defect,Builder,Omnifloor Pty Ltd (Greg Simon),10/09/2015,None,Closed,Scratches on floor boards,,,None,0.00
Zano,13161441605840,Building > Level 02 > Apartments > 202 > Living,07/09/2015,tstrachan,Defect,Builder,Omnifloor Pty Ltd (Greg Simon),10/09/2015,None,Closed,Scratches on floor boards,,,None,0.00
Zano,13161441605916,Building > Level 02 > Apartments > 207 > Bath,07/09/2015,tstrachan,Defect,Builder,Omnifloor Pty Ltd (Greg Simon),10/09/2015,None,Closed,Scratches on floor boards,,,None,0.00
Zano,13161441605993,Building > Level 02 > Apartments > 207 > Living,07/09/2015,tstrachan,Defect,Builder,Omnifloor Pty Ltd (Greg Simon),10/09/2015,None,Closed,Scratches on floor boards,,,None,0.00
Zano,13161441606113,Building > Level 02 > Apartments > 203 > Kitchen,07/09/2015,tstrachan,Defect,Builder,Omnifloor Pty Ltd (Greg Simon),10/09/2015,None,Closed,Scratches on floor boards,,,None,0.00
Zano,13161441606292,Building > Level 02 > Apartments > 206 > Kitchen,07/09/2015,tstrachan,Defect,Builder,Omnifloor Pty Ltd (Greg Simon),10/09/2015,None,Closed,Scratches on floor boards,,,None,0.00
Zano,13161441606424,Building > Level 02 > Apartments > 205 > Living,07/09/2015,tstrachan,Defect,Builder,Omnifloor Pty Ltd (Greg Simon),10/09/2015,None,Closed,Scratches on floor boards,,,None,0.00
Zano,13161441606583,Building > Level 02 > Apartments > 204 > Entry,07/09/2015,tstrachan,Defect,Builder,Omnifloor Pty Ltd (Greg Simon),10/09/2015,None,Closed,Defective board ,,,None,0.00
Zano,13161441606642,Building > Level 02 > Apartments > 204 > Living,07/09/2015,tstrachan,Defect,Builder,Omnifloor Pty Ltd (Greg Simon),10/09/2015,None,Closed,Scratches on floor boards,,,None,0.00
Zano,13161441606680,Building > Level 02 > Apartments > 204 > Bedroom 02,07/09/2015,tstrachan,Defect,Builder,Omnifloor Pty Ltd (Greg Simon),10/09/2015,None,Closed,Scratches on floor boards,,,None,0.00
