Project,Inspection Id,Location,Date Raised,Inspected By,Inspecton Type,Raised By,Issue To,Fixed By Date,Cost Attribute,Status,Description,Note,Cost Impact,Cost Impact Price
Edgewater,8491404884528,Level 03 > 3.09 > Bathroom,09/07/2014,peterj,Incomplete Works,Superintendant,ABD Group (Alex K) > Easy Painting (Steve Bruni),12/07/2014 > 14/07/2014,None > None,Fixed > Fixed,Caulking,,,None,0.00
Edgewater,8491404884579,Level 03 > 3.09 > Bathroom,09/07/2014,peterj,Incomplete Works,Superintendant,PAWS-Robes and mirrors (Steve),12/07/2014,None,Fixed,Chip on mirror Missing caulking,,,None,0.00
Edgewater,8491404884617,Level 03 > 3.09 > Bathroom,09/07/2014,peterj,Incomplete Works,Superintendant,ABD Group (Alex K) > PAWS-Robes and mirrors (Steve),12/07/2014 > 14/07/2014,None > None,Fixed > Fixed,Caulking,,,None,0.00
Edgewater,8491404884633,Level 03 > 3.09 > Bathroom,09/07/2014,peterj,Incomplete Works,Superintendant,Trio Plumbing Australia > ABD Group (Alex K),12/07/2014 > 14/07/2014,None > None,Fixed > Fixed,Fixed to wall Cover hole,,,None,0.00
Edgewater,8491404884719,Level 03 > 3.09,09/07/2014,peterj,Incomplete Works,Superintendant,Easy Painting (Steve Bruni),12/07/2014,None,Fixed,"Remove paint marks on door hinges, doors,cabinets and air con",,,None,0.00
Edgewater,8491404884783,Level 03 > 3.08,09/07/2014,peterj,Incomplete Works,Superintendant,Easy Painting (Steve Bruni),12/07/2014,None,Fixed,"Remove all paint marks on door hinges, doors, cabinets and air con",,,None,0.00
Edgewater,8491404884875,Level 03 > 3.08 > Entry/Hall,09/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K) > Easy Painting (Steve Bruni),12/07/2014 > 12/07/2014,None > None,Fixed > Fixed,Caulk and paint,,,None,0.00
Edgewater,8491404884903,Level 03 > 3.08 > Entry/Hall,09/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),12/07/2014,None,Fixed,Paint marks,,,None,0.00
Edgewater,8491404884936,Level 03 > 3.08 > Entry/Hall,09/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),12/07/2014,None,Fixed,Repaint,,,None,0.00
Edgewater,8491404885080,Level 03 > 3.08 > Kitchen,09/07/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),12/07/2014,None,Fixed,Doors jam,,,None,0.00
Edgewater,8491404885104,Level 03 > 3.08 > Kitchen,09/07/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),12/07/2014,None,Fixed,Filler cover,,,None,0.00
Edgewater,8491404885136,Level 03 > 3.08 > Kitchen,09/07/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),12/07/2014,None,Fixed,Touch up,,,None,0.00
Edgewater,8491404885166,Level 03 > 3.08 > Living,09/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),12/07/2014,None,Fixed,Repaint,,,None,0.00
Edgewater,8491404885194,Level 03 > 3.08 > Living,09/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K) > Nemo (Paul),12/07/2014 > 14/07/2014,None > None,Fixed > Fixed,Fill gap,,,None,0.00
Edgewater,8491404885221,Level 03 > 3.08 > Bedroom 2,09/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),12/07/2014,None,Fixed,Re caulk,,,None,0.00
Edgewater,8491404885240,Level 03 > 3.08 > Bedroom 2,09/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),12/07/2014,None,Fixed,Fill gap,,,None,0.00
Edgewater,8491404885276,Level 03 > 3.08 > Bedroom 2,09/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),12/07/2014,None,Fixed,Touch up,,,None,0.00
Edgewater,8491404885300,Level 03 > 3.08 > Bedroom 2,09/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),12/07/2014,None,Fixed,Repaint,,,None,0.00
Edgewater,8491404885319,Level 03 > 3.08 > Bedroom 2,09/07/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),12/07/2014,None,Fixed,Adjust doors,,,None,0.00
Edgewater,8491404885366,Level 03 > 3.08 > Bedroom 2,09/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),12/07/2014,None,Fixed,Caulk and paint the lines,,,None,0.00
Edgewater,8491404885424,Level 03 > 3.08 > Bedroom 2,09/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),12/07/2014,None,Fixed,Patch and paint skirting,,,None,0.00
Edgewater,8491404885459,Level 03 > 3.08 > Living,09/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),12/07/2014,None,Fixed,Paint mark,,,None,0.00
Edgewater,8491404885488,Level 03 > 3.08 > Bedroom 1,09/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),12/07/2014,None,Fixed,Paint marks,,,None,0.00
Edgewater,8491404885521,Level 03 > 3.08 > Bedroom 1,09/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),12/07/2014,None,Fixed,Cracks,,,None,0.00
Edgewater,8491404885541,Level 03 > 3.08 > Bedroom 1,09/07/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),12/07/2014,None,Fixed,Adjust all doors,,,None,0.00
Edgewater,8491404885568,Level 03 > 3.08 > Bedroom 1,09/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),12/07/2014,None,Fixed,Paint drip,,,None,0.00
Edgewater,8491404885591,Level 03 > 3.08 > Bedroom 1,09/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),12/07/2014,None,Fixed,Paint mark,,,None,0.00
Edgewater,8491404885619,Level 03 > 3.08 > Bedroom 1,09/07/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),12/07/2014,None,Fixed,Replace filler,,,None,0.00
Edgewater,8491404885720,Level 03 > 3.08 > Bedroom 1,09/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),12/07/2014,None,Fixed,"GPO, Comms, Lightswitch covers install",,,None,0.00
Edgewater,8491404885750,Level 03 > 3.08 > Bedroom 1,09/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),12/07/2014,None,Fixed,paint wall,,,None,0.00
Edgewater,8491404885822,Level 03 > 3.08 > Bedroom 1,09/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K) > Easy Painting (Steve Bruni),12/07/2014 > 14/07/2014,None > None,Fixed > Fixed,Wall crooked,,,None,0.00
Edgewater,8491404885850,Level 03 > 3.08 > Bedroom 1 > Ensuite,09/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),12/07/2014,None,Fixed,Paint mark,,,None,0.00
Edgewater,8491404885872,Level 03 > 3.08 > Bedroom 1 > Ensuite,09/07/2014,peterj,Incomplete Works,Superintendant,Easy Painting (Steve Bruni),12/07/2014,None,Fixed,Incomplete painting,,,None,0.00
Edgewater,8491404885957,Level 03 > 3.08 > Bedroom 1 > Ensuite,09/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K) > PAWS-Robes and mirrors (Steve),12/07/2014 > 14/07/2014,None > None,Fixed > Fixed,Caulking,,,None,0.00
Edgewater,8491404886007,Level 03 > 3.08 > Bedroom 1 > Ensuite,09/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),12/07/2014,None,Fixed,Repaint,,,None,0.00
Edgewater,8491404886031,Level 03 > 3.08 > Bathroom,09/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),12/07/2014,None,Fixed,Repaint,,,None,0.00
Edgewater,8491404886087,Level 03 > 3.08 > Bathroom,09/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),12/07/2014,None,Fixed,Paint marks,,,None,0.00
Edgewater,8491404886103,Level 03 > 3.08 > Bathroom,09/07/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),12/07/2014,None,Fixed,Drawer jam,,,None,0.00
Edgewater,8491404886127,Level 03 > 3.08 > Bathroom,09/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),12/07/2014,None,Fixed,Touch up,,,None,0.00
Edgewater,8491404886167,Level 03 > 3.08 > Bathroom,09/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K) > PAWS-Robes and mirrors (Steve),12/07/2014 > 14/07/2014,None > None,Fixed > Fixed,Caulking,,,None,0.00
Edgewater,8491404886932,Level 03 > 3.02 > Kitchen,09/07/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),12/07/2014,None,Fixed,Doors jam at bulkhead and rhood,,,None,0.00
Edgewater,8491404887077,Level 03 > 3.02 > Living,09/07/2014,peterj,Incomplete Works,Superintendant,Executive Sound & Window (George Lewis),12/07/2014,None,Fixed,Hard to pull,,,None,0.00
Edgewater,8491404887112,Level 03 > 3.02 > Bedroom 2,09/07/2014,peterj,Incomplete Works,Superintendant,Easy Painting (Steve Bruni),12/07/2014,None,Fixed,Paint gap,,,None,0.00
Edgewater,8491404887222,Level 03 > 3.02 > Bedroom 2,09/07/2014,peterj,Incomplete Works,Superintendant,DPS (Grant Rowberry),12/07/2014,None,Fixed,Adjust doors,,,None,0.00
Edgewater,8491404887429,Level 03 > 3.02 > Bedroom 1,09/07/2014,peterj,Incomplete Works,Superintendant,DPS (Grant Rowberry),12/07/2014,None,Fixed,Doors jam,,,None,0.00
Edgewater,8491404948905,Level 03 > 3.02 > Bedroom 1,10/07/2014,peterj,Incomplete Works,Superintendant,Easy Painting (Steve Bruni),14/07/2014,None,Fixed,Paint drip,,,None,0.00
Edgewater,8491404949112,Level 03 > 3.02 > Bedroom 1 > Ensuite,10/07/2014,peterj,Incomplete Works,Superintendant,Easy Painting (Steve Bruni),14/07/2014,None,Fixed,Incomplete painting,,,None,0.00
Edgewater,8491404949191,Level 03 > 3.02 > Bedroom 1 > Ensuite,10/07/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),14/07/2014,None,Fixed,Not fixed,,,None,0.00
Edgewater,8491404949256,Level 03 > 3.02 > Bedroom 1 > Ensuite,10/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),14/07/2014,None,Fixed,Scratch to paint,,,None,0.00
Edgewater,8491404950447,Level 03 > 3.01 > Living,10/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),14/07/2014,None,Fixed,Skirting need 2nd coat of paint,,,None,0.00
Edgewater,8491404950474,Level 03 > 3.01 > Living,10/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),14/07/2014,None,Fixed,Need sanding,,,None,0.00
Edgewater,8491404950711,Level 03 > 3.01 > Bedroom,10/07/2014,peterj,Incomplete Works,Superintendant,DPS (Grant Rowberry),14/07/2014,None,Fixed,Adjust doors to have even gap between,,,None,0.00
Edgewater,8491404950854,Level 03 > 3.01 > Bathroom,10/07/2014,peterj,Incomplete Works,Superintendant,Easy Cleaning (Steve Bruni),14/07/2014,None,Fixed,Paint marks,,,None,0.00
Edgewater,8491404951011,Level 03 > 3.01 > Bathroom,10/07/2014,peterj,Incomplete Works,Superintendant,Easy Painting (Steve Bruni),14/07/2014,None,Fixed,Missing skirting tile,,,None,0.00
Edgewater,8491404953799,Level 03 > 3.05 > Entry/Hall,10/07/2014,peterj,Incomplete Works,Superintendant,Easy Painting (Steve Bruni),14/07/2014,None,Fixed,paint,,,None,0.00
Edgewater,8491404953838,Level 03 > 3.05 > Entry/Hall,10/07/2014,peterj,Incomplete Works,Superintendant,Easy Painting (Steve Bruni),14/07/2014,None,Fixed,Touch up paint,,,None,0.00
Edgewater,8491404953929,Level 03 > 3.05 > Laundry,10/07/2014,peterj,Incomplete Works,Superintendant,Easy Painting (Steve Bruni),14/07/2014,None,Fixed,Repaint ceiling,,,None,0.00
Edgewater,8491404953967,Level 03 > 3.05 > Entry/Hall,10/07/2014,peterj,Incomplete Works,Superintendant,Easy Painting (Steve Bruni),14/07/2014,None,Fixed,Repaint,,,None,0.00
Edgewater,8491404954009,Level 03 > 3.05 > Kitchen,10/07/2014,peterj,Incomplete Works,Superintendant,Easy Painting (Steve Bruni),14/07/2014,None,Fixed,Touch up paint,,,None,0.00
Edgewater,8491404954068,Level 03 > 3.05 > Kitchen,10/07/2014,peterj,Incomplete Works,Superintendant,DPS (Grant Rowberry),14/07/2014,None,Fixed,Filler needs to be painted Touch up chip on 2pac,,,None,0.00
Edgewater,8491404954092,Level 03 > 3.05 > Kitchen,10/07/2014,peterj,Incomplete Works,Superintendant,ABD Group (Alex K) > Easy Painting (Steve Bruni),14/07/2014 > 21/07/2014,None > None,Fixed > Fixed,Patch and sand,,,None,0.00
Edgewater,8491404954155,Level 03 > 3.05 > Kitchen,10/07/2014,peterj,Incomplete Works,Superintendant,Easy Painting (Steve Bruni),14/07/2014,None,Fixed,Patch and paint,,,None,0.00
Edgewater,8491404954181,Level 03 > 3.05 > Kitchen,10/07/2014,peterj,Incomplete Works,Superintendant,ABD Group (Alex K),14/07/2014,None,Fixed,"Doors jam, drop rh",,,None,0.00
Edgewater,8491404954207,Level 03 > 3.05 > Kitchen,10/07/2014,peterj,Incomplete Works,Superintendant,DPS (Grant Rowberry),14/07/2014,None,Fixed,Filler cover to gap,,,None,0.00
Edgewater,8491404954339,Level 03 > 3.05 > Living,10/07/2014,peterj,Incomplete Works,Superintendant,Easy Painting (Steve Bruni),14/07/2014,None,Fixed,Repaint,,,None,0.00
Edgewater,8491404954527,Level 03 > 3.05 > Bedroom 2,10/07/2014,peterj,Incomplete Works,Superintendant,DPS (Grant Rowberry),14/07/2014,None,Fixed,Fix door jam and touch up chip,,,None,0.00
Edgewater,8491404954862,Level 03 > 3.05 > Bedroom 1 > Ensuite,10/07/2014,peterj,Incomplete Works,Superintendant,Easy Painting (Steve Bruni),14/07/2014,None,Fixed,Incomplete painting,,,None,0.00
Edgewater,8491404954928,Level 03 > 3.05 > Bedroom 1 > Ensuite,10/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni) > Easy Cleaning (Steve Bruni),14/07/2014 > 21/07/2014,None > None,Fixed > Fixed,Paint marks,,,None,0.00
Edgewater,8491404955468,Level 03 > 3.05 > Bathroom,10/07/2014,peterj,Defect,Superintendant,Nemo (Paul) > Easy Painting (Steve Bruni),14/07/2014 > 14/07/2014,None > None,Fixed > Fixed,Missing screws to hinges Paint marks,,,None,0.00
Edgewater,8491404955541,Level 03 > 3.05 > Bathroom,10/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),14/07/2014,None,Fixed,Caulk to the line,,,None,0.00
Edgewater,8491404955560,Level 03 > 3.05 > Bathroom,10/07/2014,peterj,Defect,Superintendant,Easy Cleaning (Steve Bruni),14/07/2014,None,Fixed,Paint marks,,,None,0.00
Edgewater,8491404955605,Level 03 > 3.05 > Bathroom,10/07/2014,peterj,Defect,Superintendant,Easy Cleaning (Steve Bruni) > Easy Painting (Steve Bruni),14/07/2014 > 21/07/2014,None > None,Fixed > Fixed,Paint marks,,,None,0.00
Edgewater,8491404955628,Level 03 > 3.05 > Bathroom,10/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),14/07/2014,None,Fixed,Scratch to paint,,,None,0.00
Edgewater,8491404955665,Level 03 > 3.05 > Bathroom,10/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),14/07/2014,None,Fixed,Caulking,,,None,0.00
Edgewater,8491404955735,Level 03 > 3.05,10/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),14/07/2014,None,Fixed,"Remove all paint marks on doors,hinges , mirrors and cabinets",,,None,0.00
Edgewater,8491404955792,Level 03 > 3.06,10/07/2014,peterj,Defect,Superintendant,Easy Cleaning (Steve Bruni),14/07/2014,None,Fixed,"Remove all paint marks on doors, hinges, cabinets, mirrors and windows",,,None,0.00
Edgewater,8491404957277,Level 03 > 3.06 > Entry/Hall,10/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),14/07/2014,None,Fixed,paint,,,None,0.00
Edgewater,8491404957345,Level 03 > 3.06 > Entry/Hall,10/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),14/07/2014,None,Fixed,Repaint,,,None,0.00
Edgewater,8491404957378,Level 03 > 3.06 > Kitchen,10/07/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),14/07/2014,None,Fixed,Dent,,,None,0.00
Edgewater,8491404957435,Level 03 > 3.06 > Kitchen,10/07/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry) > ABD Group (Alex K),14/07/2014 > 21/07/2014,None > None,Fixed > Fixed,"Filler cover, adjust rh",,,None,0.00
Edgewater,8491404957579,Level 03 > 3.06 > Living,10/07/2014,peterj,Incomplete Works,Superintendant,Easy Painting (Steve Bruni),14/07/2014,None,Fixed,Incomplete painting,,,None,0.00
Edgewater,8491404957761,Level 03 > 3.06 > Bedroom 2,10/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K) > Easy Painting (Steve Bruni),14/07/2014 > 14/07/2014,None > None,Fixed > Fixed,Patch and paint,,,None,0.00
Edgewater,8491404958520,Level 03 > 3.06 > Bedroom 1,10/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),14/07/2014,None,Fixed,Need touch up,,,None,0.00
Edgewater,8491404958621,Level 03 > 3.06 > Bedroom 1,10/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),14/07/2014,None,Fixed,Repaint skirting,,,None,0.00
Edgewater,8491404958853,Level 03 > 3.06 > Bedroom 1,10/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),14/07/2014,None,Fixed,Crack,,,None,0.00
Edgewater,8491404958881,Level 03 > 3.06 > Bedroom 1 > Ensuite,10/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),14/07/2014,None,Fixed,Paint marks,,,None,0.00
Edgewater,8491404958903,Level 03 > 3.06 > Bedroom 1 > Ensuite,10/07/2014,peterj,Incomplete Works,Superintendant,Easy Painting (Steve Bruni),14/07/2014,None,Fixed,Incomplete painting,,,None,0.00
Edgewater,8491404958992,Level 03 > 3.06 > Bedroom 1 > Ensuite,10/07/2014,peterj,Incomplete Works,Superintendant,Easy Painting (Steve Bruni),14/07/2014,None,Fixed,Scratch to paint,,,None,0.00
Edgewater,8491404959038,Level 03 > 3.06 > Bedroom 1 > Ensuite,10/07/2014,peterj,Incomplete Works,Superintendant,Easy Cleaning (Steve Bruni),14/07/2014,None,Fixed,Paint marks,,,None,0.00
Edgewater,8491404959091,Level 03 > 3.06 > Bedroom 1 > Ensuite,10/07/2014,peterj,Incomplete Works,Superintendant,ABD Group (Alex K) > Easy Painting (Steve Bruni),14/07/2014 > 14/07/2014,None > None,Fixed > Fixed,Paint marks remove Patch hole,,,None,0.00
Edgewater,8491404959185,Level 03 > 3.06 > Bathroom,10/07/2014,peterj,Incomplete Works,Superintendant,Easy Cleaning (Steve Bruni),14/07/2014,None,Fixed,Clean paint marks,,,None,0.00
Edgewater,8491404959219,Level 03 > 3.06 > Bathroom,10/07/2014,peterj,Incomplete Works,Superintendant,ABD Group (Alex K),14/07/2014,None,Fixed,Caulk,,,None,0.00
Edgewater,8491404959260,Level 03 > 3.06 > Bathroom,10/07/2014,peterj,Incomplete Works,Superintendant,Easy Cleaning (Steve Bruni),14/07/2014,None,Fixed,Paint marks,,,None,0.00
Edgewater,8491404959409,Level 03 > 3.07,10/07/2014,peterj,Incomplete Works,Superintendant,Easy Cleaning (Steve Bruni),14/07/2014,None,Fixed,"Remove all paint marks on doors, hinges, cabinets, mirror and windows",,,None,0.00
Edgewater,8491404961726,Level 03 > 3.07 > Entry/Hall,10/07/2014,peterj,Incomplete Works,Superintendant,ABD Group (Alex K) > Easy Painting (Steve Bruni),14/07/2014 > 14/07/2014,None > None,Fixed > Fixed,Incomplete Door holder is not working Paint marks on. Hinges,,,None,0.00
Edgewater,8491404961773,Level 03 > 3.07 > Entry/Hall,10/07/2014,peterj,Incomplete Works,Superintendant,Easy Painting (Steve Bruni),14/07/2014,None,Fixed,Frame incomplete painting,,,None,0.00
Edgewater,8491404961790,Level 03 > 3.07 > Entry/Hall,10/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),14/07/2014,None,Fixed,Paint mark,,,None,0.00
Edgewater,8491404961817,Level 03 > 3.07 > Entry/Hall,10/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni) > ABD Group (Alex K),14/07/2014 > 14/07/2014,None > None,Fixed > Fixed,Caulk and paint,,,None,0.00
Edgewater,8491404961885,Level 03 > 3.07 > Entry/Hall,10/07/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),14/07/2014,None,Fixed,Need Painted,,,None,0.00
Edgewater,8491404961936,Level 03 > 3.07 > Kitchen,10/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),14/07/2014,None,Fixed,Touch up paint,,,None,0.00
Edgewater,8491404962014,Level 03 > 3.07 > Kitchen,10/07/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),14/07/2014,None,Fixed,Missing screw caps and shelf,,,None,0.00
Edgewater,8491404962099,Level 03 > 3.07 > Kitchen,10/07/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),14/07/2014,None,Fixed,Doors jam Touch up chip Filler cover,,,None,0.00
Edgewater,8491404962135,Level 03 > 3.07 > Living,10/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),14/07/2014,None,Fixed,Re caulk,,,None,0.00
Edgewater,8491404962157,Level 03 > 3.07 > Living,10/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),14/07/2014,None,Fixed,Need sanding and repaint,,,None,0.00
Edgewater,8491404962180,Level 03 > 3.07 > Living,10/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),14/07/2014,None,Fixed,Need sanding and repaint,,,None,0.00
Edgewater,8491404962207,Level 03 > 3.07 > Living,10/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),14/07/2014,None,Fixed,Re caulk,,,None,0.00
Edgewater,8491404962304,Level 03 > 3.07 > Bedroom 2,10/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),14/07/2014,None,Fixed,Wall needs 2nd coat,,,None,0.00
Edgewater,8491404962365,Level 03 > 3.07 > Bedroom 2,10/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K) > DPS (Grant Rowberry),14/07/2014 > 14/07/2014,None > None,Fixed > Fixed,Adjust doors Fix crack lines,,,None,0.00
Edgewater,8491404962404,Level 03 > 3.07 > Bedroom 1,10/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),14/07/2014,None,Fixed,Paint marks,,,None,0.00
Edgewater,8491404962428,Level 03 > 3.07 > Bedroom 1,10/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),14/07/2014,None,Fixed,Scratch to paint,,,None,0.00
Edgewater,8491404962546,Level 03 > 3.07 > Bedroom 1,10/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),14/07/2014,None,Fixed,Cracks,,,None,0.00
Edgewater,8491404962563,Level 03 > 3.07 > Bedroom 1,10/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),14/07/2014,None,Fixed,Repaint,,,None,0.00
Edgewater,8491404962585,Level 03 > 3.07 > Bedroom 1,10/07/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),14/07/2014,None,Fixed,Doors jam Adjust door,,,None,0.00
Edgewater,8491404962635,Level 03 > 3.07 > Bedroom 1,10/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),14/07/2014,None,Fixed,Repaint skirting,,,None,0.00
